,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1428,-0.000000,M,-2147483648,2014-11-05,Brean Capital LLC,12 month,5,buy,93.220000
1429,-0.000000,M,-2147483648,2014-11-05,Stifel,Not Provided,3,hold,-0.000000
1430,-0.000000,M,-2147483648,2014-11-05,JMP Securities,Not Provided,3,market perform,-0.000000
1431,-0.000000,M,-2147483648,2014-11-05,Piper Jaffray,12 month,3,neutral,100.000000
1432,-0.000000,M,-2147483648,2014-11-05,Benchmark Company LLC,12 month,3,hold,93.000000
1433,-0.000000,M,-2147483648,2014-06-16,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
1434,-0.000000,M,-2147483648,2014-01-24,S&P Capital IQ,Not Provided,5,strong buy,78.000000
1435,-0.000000,M,-2147483648,2015-01-23,Piper Jaffray,12 month,3,neutral,107.000000
1436,-0.000000,M,-2147483648,2015-01-22,Barclays,Not Provided,3,equalweight,106.000000
1437,-0.000000,M,-2147483648,2014-01-24,S&P Capital IQ,Not Provided,5,strong buy,78.000000
1438,-0.000000,M,-2147483648,2015-02-13,Brean Capital LLC,12 month,5,buy,93.220000
1439,-0.000000,M,-2147483648,2014-01-24,S&P Capital IQ,Not Provided,5,strong buy,78.000000
