,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,750.0
2010-10-08 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,46.0,751.0
2010-10-05 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,15 month,3,neutral,45.0,752.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,753.0
2010-03-12 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,754.0
2010-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,755.0
2010-11-29 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,48.0,756.0
2010-11-18 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,41.0,757.0
2010-11-05 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,52.0,758.0
2010-11-03 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,15 month,3,neutral,45.0,759.0
2010-11-01 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,42.0,760.0
2010-11-01 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,47.0,761.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,3,market perform,40.0,762.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,41.0,763.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,764.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,38.0,765.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,766.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,767.0
2010-03-12 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,768.0
2010-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,769.0
2010-12-22 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,55.0,770.0
2010-12-20 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,38.0,771.0
2010-12-17 00:00:00,-0.0,U,-2147483648,,J.P. Morgan,15 month,5,overweight,53.0,772.0
2010-12-12 00:00:00,-0.0,U,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,50.0,773.0
2010-11-18 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,41.0,774.0
2010-11-05 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,52.0,775.0
2010-11-01 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,42.0,776.0
2010-11-01 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,47.0,777.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,41.0,778.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,779.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,780.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,781.0
2010-03-12 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,782.0
2010-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,783.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,42.0,784.0
2011-01-20 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,41.0,785.0
2011-01-18 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,50.0,786.0
2011-01-13 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,48.0,787.0
2011-01-05 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,53.0,788.0
2010-12-20 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,38.0,789.0
2010-12-12 00:00:00,-0.0,U,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,50.0,790.0
2010-11-18 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,41.0,791.0
2010-11-05 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,52.0,792.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,793.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,794.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,795.0
2010-03-12 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,796.0
2010-02-08 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,797.0
2011-02-25 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,798.0
2011-02-16 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,799.0
2011-02-08 00:00:00,-0.0,U,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,55.0,800.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,55.0,801.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,53.0,802.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,47.0,803.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,804.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,47.0,805.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,53.0,806.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,807.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,55.0,808.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,809.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,810.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,811.0
2010-03-12 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,812.0
2011-03-31 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,813.0
2011-03-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,60.0,814.0
2011-03-25 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,815.0
2011-03-12 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,816.0
2011-02-16 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,817.0
2011-02-08 00:00:00,-0.0,U,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,55.0,818.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,53.0,819.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,47.0,820.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,821.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,47.0,822.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,53.0,823.0
2011-02-04 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,824.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,825.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,826.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,827.0
2011-04-30 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,828.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,829.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,58.5,830.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,831.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,832.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,54.0,833.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,58.0,834.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,835.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,836.0
2011-04-12 00:00:00,-0.0,D,-2147483648,,Sterne Agee CRT,12 month,3,neutral,60.0,837.0
2011-03-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,60.0,838.0
2011-02-07 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,53.0,839.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,840.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,841.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,842.0
2011-05-31 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,843.0
2011-05-26 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,844.0
2011-05-17 00:00:00,-0.0,N,-2147483648,,Portales Partners,Not Provided,3,hold,-0.0,845.0
2011-05-03 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,846.0
2011-05-02 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,53.0,847.0
2011-05-02 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,848.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,849.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,58.5,850.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,54.0,851.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,58.0,852.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,853.0
2011-04-12 00:00:00,-0.0,D,-2147483648,,Sterne Agee CRT,12 month,3,neutral,60.0,854.0
2011-03-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,60.0,855.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,856.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,857.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,858.0
2011-06-23 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,58.5,859.0
2011-06-23 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,860.0
2011-06-20 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,861.0
2011-06-20 00:00:00,-0.0,U,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,862.0
2011-06-10 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,863.0
2011-06-06 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,864.0
2011-05-02 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,53.0,865.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,866.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,54.0,867.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,58.0,868.0
2011-04-29 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,869.0
2011-04-12 00:00:00,-0.0,D,-2147483648,,Sterne Agee CRT,12 month,3,neutral,60.0,870.0
2011-03-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,60.0,871.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,54.0,872.0
2010-10-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0,873.0
2010-07-31 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0,874.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,62.0,875.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,53.0,876.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,877.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,878.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,68.0,879.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,880.0
2011-07-29 00:00:00,-0.0,U,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,881.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,58.5,882.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,883.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,58.0,884.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,885.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,886.0
2011-07-22 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,64.0,887.0
2011-07-18 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,59.0,888.0
2011-06-06 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,889.0
2011-08-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,58.5,890.0
2011-08-22 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,891.0
2011-08-19 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,892.0
2011-08-17 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,893.0
2011-08-16 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,57.0,894.0
2011-08-11 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,57.0,895.0
2011-08-10 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,53.0,896.0
2011-08-09 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,58.0,897.0
2011-08-08 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,898.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,62.0,899.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,900.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,68.0,901.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,902.0
2011-07-29 00:00:00,-0.0,U,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,903.0
2011-07-18 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,59.0,904.0
2011-06-06 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,905.0
2011-09-30 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,906.0
2011-09-30 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,907.0
2011-09-29 00:00:00,-0.0,U,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,908.0
2011-09-15 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,64.0,909.0
2011-09-13 00:00:00,-0.0,N,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,910.0
2011-08-29 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,58.5,911.0
2011-08-17 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/neutral,52.0,912.0
2011-08-16 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,57.0,913.0
2011-08-11 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,57.0,914.0
2011-08-10 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,53.0,915.0
2011-08-09 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,58.0,916.0
2011-08-08 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,917.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,62.0,918.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,68.0,919.0
2011-07-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,920.0
2011-07-29 00:00:00,-0.0,U,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,921.0
2011-06-06 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,922.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,923.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,54.0,924.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,54.0,925.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,926.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,927.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,928.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/positive,49.0,929.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,930.0
2011-10-28 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,49.0,931.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,932.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,933.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,57.0,934.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,58.0,935.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,62.0,936.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,68.0,937.0
2011-10-19 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,938.0
2011-09-29 00:00:00,-0.0,U,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,939.0
2011-11-29 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,940.0
2011-11-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,62.0,941.0
2011-11-22 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,62.0,942.0
2011-11-21 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,50.0,943.0
2011-11-18 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,944.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,945.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,54.0,946.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,54.0,947.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,948.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,949.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/positive,49.0,950.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,951.0
2011-10-28 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,49.0,952.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,54.0,953.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,954.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,57.0,955.0
2011-09-29 00:00:00,-0.0,U,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,956.0
2011-12-23 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,62.0,957.0
2011-12-16 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,958.0
2011-12-13 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,3,hold,50.0,959.0
2011-12-07 00:00:00,-0.0,U,-2147483648,,RBC Capital Markets,12 month,5,outperform,54.0,960.0
2011-12-07 00:00:00,-0.0,D,-2147483648,,Credit Suisse,Not Provided,1,underperform,44.0,961.0
2011-12-06 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,962.0
2011-11-29 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,62.0,963.0
2011-11-18 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,964.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,965.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,54.0,966.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,54.0,967.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,968.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/positive,49.0,969.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,970.0
2011-10-28 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,49.0,971.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,972.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,57.0,973.0
2011-09-29 00:00:00,-0.0,U,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,974.0
2012-01-31 00:00:00,-0.0,U,-2147483648,,Credit Suisse,Not Provided,3,neutral,50.0,975.0
2012-01-30 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,976.0
2012-01-30 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,62.0,977.0
2012-01-19 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,3,hold,50.0,978.0
2012-01-18 00:00:00,-0.0,M,-2147483648,,Atlantic Equities LLP,12 month,5,overweight,62.0,979.0
2012-01-16 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,57.0,980.0
2012-01-13 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,981.0
2012-01-13 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalwt/positive,49.0,982.0
2011-12-07 00:00:00,-0.0,U,-2147483648,,RBC Capital Markets,12 month,5,outperform,54.0,983.0
2011-11-18 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,984.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,58.0,985.0
2011-11-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,54.0,986.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,54.0,987.0
2011-10-31 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,buy,-0.0,988.0
2011-10-28 00:00:00,-0.0,D,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,49.0,989.0
2011-10-28 00:00:00,-0.0,M,-2147483648,,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0,990.0
2011-09-29 00:00:00,-0.0,U,-2147483648,,Sterne Agee CRT,12 month,5,buy,56.0,991.0
2012-03-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,992.0
2012-02-22 00:00:00,-0.0,M,-2147483648,,Portales Partners,Not Provided,5,outperform,-0.0,993.0
2012-02-13 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,994.0
2012-02-07 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,54.0,995.0
2012-02-07 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,5,outperform,54.0,996.0
