,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2010-06-01 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,760.0
2010-05-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,27.0,761.0
2010-05-27 00:00:00,-0.0,D,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,762.0
2009-08-13 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,763.0
2010-07-30 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,25.0,764.0
2010-07-29 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,765.0
2010-07-29 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,26.0,766.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,26.0,767.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,26.5,768.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,25.0,769.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,770.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,771.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,Not Provided,4,Positive,24.0,772.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,25.0,773.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,774.0
2010-07-19 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,5,buy,22.0,775.0
2010-07-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,23.0,776.0
2010-06-01 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,777.0
2009-08-13 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,778.0
2010-08-31 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,27.0,779.0
2010-08-31 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,Not Provided,4,Positive,24.0,780.0
2010-08-27 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,25.0,781.0
2010-08-23 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,782.0
2010-08-19 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,783.0
2010-08-16 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,22.0,784.0
2010-08-11 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,26.0,785.0
2010-08-11 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,25.0,786.0
2010-08-10 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,787.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,26.5,788.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,25.0,789.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,790.0
2010-07-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,23.0,791.0
2010-06-01 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,792.0
2009-08-13 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,793.0
2010-10-01 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,25.0,794.0
2010-09-30 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,27.0,795.0
2010-09-22 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,5,overweight,31.0,796.0
2010-09-18 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,797.0
2010-09-16 00:00:00,-0.0,N,-2147483648,,Collins Stewart,12 month,3,hold,22.0,798.0
2010-09-15 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,22.0,799.0
2010-09-15 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,Not Provided,4,Positive,24.0,800.0
2010-09-15 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,801.0
2010-09-13 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,802.0
2010-09-13 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,26.0,803.0
2010-09-13 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,804.0
2010-08-31 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,27.0,805.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,25.0,806.0
2010-07-28 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,807.0
2010-07-13 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,23.0,808.0
2010-06-01 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,809.0
2010-10-29 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,27.0,810.0
2010-10-28 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,811.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,15 month,5,overweight,30.5,812.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,28.0,813.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,814.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,28.0,815.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,25.0,816.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,26.0,817.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,27.0,818.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,30.0,819.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,820.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Nomura,Not Provided,5,buy,28.0,821.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,822.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Collins Stewart,12 month,3,neutral,26.0,823.0
2010-10-05 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,25.0,824.0
2010-09-18 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,825.0
2010-06-01 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,826.0
2010-11-23 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,827.0
2010-11-23 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,27.0,828.0
2010-11-15 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,27.0,829.0
2010-11-14 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,830.0
2010-11-12 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,25.0,831.0
2010-11-12 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,26.0,832.0
2010-11-10 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,15 month,5,overweight,30.5,833.0
2010-11-10 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,28.0,834.0
2010-11-10 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,835.0
2010-11-09 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,836.0
2010-10-26 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,28.0,837.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,30.0,838.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,839.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Nomura,Not Provided,5,buy,28.0,840.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Collins Stewart,12 month,3,neutral,26.0,841.0
2010-10-05 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,25.0,842.0
2010-09-18 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,843.0
2010-12-27 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0,844.0
2010-12-27 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,27.0,845.0
2010-12-22 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,846.0
2010-12-21 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,29.0,847.0
2010-12-15 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,30.0,848.0
2010-12-15 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,30.5,849.0
2010-12-15 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,850.0
2010-12-14 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,26.0,851.0
2010-12-13 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,25.0,852.0
2010-12-10 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,28.0,853.0
2010-12-09 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,854.0
2010-12-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,855.0
2010-12-05 00:00:00,-0.0,M,-2147483648,,Nomura,Not Provided,5,buy,28.0,856.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,30.0,857.0
2010-10-25 00:00:00,-0.0,M,-2147483648,,Stifel,Not Provided,3,hold,-0.0,858.0
2010-09-18 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,859.0
2011-01-31 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,29.0,860.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,32.0,861.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,31.5,862.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,863.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,864.0
2011-01-28 00:00:00,-0.0,U,-2147483648,,Stifel,12 month,5,buy,30.0,865.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,27.0,866.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,867.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,868.0
2011-01-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,32.0,869.0
2011-01-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,870.0
2011-01-27 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,32.0,871.0
2011-01-27 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,30.0,872.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,873.0
2011-01-18 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,874.0
2010-09-18 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,875.0
2011-02-25 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,876.0
2011-02-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,32.0,877.0
2011-02-22 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,878.0
2011-02-16 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,879.0
2011-02-15 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,31.5,880.0
2011-02-14 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,27.0,881.0
2011-02-14 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,29.0,882.0
2011-02-10 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,32.0,883.0
2011-02-10 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,884.0
2011-02-09 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,5,outperform,-0.0,885.0
2011-02-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,886.0
2011-02-08 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,30.0,887.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,32.0,888.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,889.0
2011-01-28 00:00:00,-0.0,U,-2147483648,,Stifel,12 month,5,buy,30.0,890.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,891.0
2010-09-18 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,892.0
2011-04-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,31.5,893.0
2011-04-01 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,894.0
2011-03-30 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,31.0,895.0
2011-03-18 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,896.0
2011-03-18 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,897.0
2011-03-13 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,27.0,898.0
2011-03-12 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,899.0
2011-03-10 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,32.0,900.0
2011-03-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,901.0
2011-02-24 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,32.0,902.0
2011-02-22 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,903.0
2011-02-08 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,30.0,904.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,32.0,905.0
2011-01-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,906.0
2011-01-28 00:00:00,-0.0,U,-2147483648,,Stifel,12 month,5,buy,30.0,907.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,908.0
2011-04-30 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,909.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,30.0,910.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,31.0,911.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,912.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,913.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,28.0,914.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,31.0,915.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,916.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,917.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,32.0,918.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,32.0,919.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,30.0,920.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,30.0,921.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,922.0
2011-04-11 00:00:00,-0.0,N,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,923.0
2011-03-18 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,924.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,925.0
2011-06-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,29.0,926.0
2011-05-31 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,927.0
2011-05-31 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,928.0
2011-05-26 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,30.0,929.0
2011-05-26 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,31.0,930.0
2011-05-20 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,30.0,931.0
2011-05-13 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,932.0
2011-05-11 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,31.0,933.0
2011-05-11 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,32.0,934.0
2011-05-11 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,27.0,935.0
2011-05-10 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,936.0
2011-05-10 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,937.0
2011-05-04 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,938.0
2011-05-02 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,939.0
2011-04-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,940.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,32.0,941.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,942.0
2011-06-30 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,943.0
2011-06-30 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,29.5,944.0
2011-06-30 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,29.0,945.0
2011-06-29 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,sell,-0.0,946.0
2011-06-24 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,947.0
2011-06-14 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,27.0,948.0
2011-06-14 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,31.0,949.0
2011-06-13 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,950.0
2011-06-09 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,951.0
2011-06-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,952.0
2011-06-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,29.0,953.0
2011-05-26 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,30.0,954.0
2011-05-20 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,30.0,955.0
2011-05-10 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,956.0
2011-05-04 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,957.0
2011-04-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,32.0,958.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,959.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,29.5,960.0
2011-08-01 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,29.0,961.0
2011-07-28 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,962.0
2011-07-28 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,963.0
2011-07-27 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,29.5,964.0
2011-07-27 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,965.0
2011-07-27 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,31.0,966.0
2011-07-27 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,967.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,31.0,968.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,969.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,30.0,970.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,30.0,971.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,28.0,972.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,973.0
2011-07-18 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,974.0
2011-07-14 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,27.0,975.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,976.0
2011-08-31 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,30.0,977.0
2011-08-31 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,26.0,978.0
2011-08-30 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,979.0
2011-08-26 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,22.0,980.0
2011-08-17 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,24.0,981.0
2011-08-15 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,982.0
2011-08-12 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,983.0
2011-08-11 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,24.0,984.0
2011-08-10 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,25.0,985.0
2011-08-10 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,25.0,986.0
2011-08-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,987.0
2011-07-28 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,988.0
2011-07-28 00:00:00,-0.0,U,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,989.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,31.0,990.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Stifel,12 month,5,buy,30.0,991.0
2011-07-26 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,5,buy,28.0,992.0
2011-01-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0,993.0
2011-09-30 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,22.0,994.0
2011-09-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,26.0,995.0
2011-09-20 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,996.0
2011-09-15 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,5,outperform,26.0,997.0
2011-09-15 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,3,market perform,-0.0,998.0
2011-09-14 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,23.5,999.0
2011-09-14 00:00:00,-0.0,M,-2147483648,,Ticonderoga Securities LLC,Not Provided,3,neutral,-0.0,1000.0
2011-09-13 00:00:00,-0.0,M,-2147483648,,"Sandler O'Neill & Partners, LP",12 month,5,buy,22.0,1001.0
2011-09-13 00:00:00,-0.0,M,-2147483648,,Sterne Agee CRT,12 month,3,neutral,25.0,1002.0
2011-09-13 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,26.0,1003.0
2011-09-12 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,3 month,5,overweight,24.0,1004.0
2011-09-12 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overwt/neutral,32.0,1005.0
