,index,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
1270,1270,-4.92,M,4,2017-04-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,198.0,1270.0
1271,1271,-4.92,M,4,2017-04-06,Credit Suisse,Not Provided,5,outperform,196.0,1271.0
1272,1272,1.48,M,2,2017-04-06,"Morningstar, Inc",Not Provided,5,buy,-0.0,1272.0
1273,1273,-4.92,M,4,2017-04-05,Barrington Research,12 month,5,outperform,200.0,1273.0
1274,1274,-4.92,M,4,2017-04-04,Goldman Sachs,12 month,5,Buy/Neutral,190.0,1274.0
1275,1275,-0.000000,M,-2147483648,2017-03-29,Credit Suisse,Not Provided,5,outperform,194.000000,
1276,1276,-0.000000,M,-2147483648,2017-03-29,Jefferies,12 month,5,buy,195.000000,
1277,1277,-0.000000,M,-2147483648,2017-03-15,Goldman Sachs,12 month,5,Buy/Neutral,193.000000,
1278,1278,-0.000000,U,-2147483648,2017-03-11,"Morningstar, Inc",Not Provided,5,buy,-0.000000,
1279,1279,-0.000000,M,-2147483648,2017-02-26,"Keefe, Bruyette & Woods",Not Provided,5,outperform,185.000000,
1280,1280,-0.000000,D,-2147483648,2017-02-02,EVA Dimensions,Not Provided,1,underweight,-0.000000,
1281,1281,-0.000000,M,-2147483648,2017-01-31,William Blair & Co,Not Provided,5,outperform,-0.000000,
1282,1282,-0.000000,M,-2147483648,2017-01-31,Barrington Research,12 month,5,outperform,200.000000,
1283,1283,-0.000000,M,-2147483648,2017-05-01,Credit Suisse,Not Provided,5,outperform,194.000000,
1284,1284,-0.000000,M,-2147483648,2017-05-01,Jefferies,12 month,5,buy,197.000000,
1285,1285,-0.000000,M,-2147483648,2017-05-01,"Keefe, Bruyette & Woods",12 month,5,outperform,198.000000,
1286,1286,-0.000000,M,-2147483648,2017-05-01,William Blair & Co,Not Provided,5,outperform,-0.000000,
1287,1287,-0.000000,M,-2147483648,2017-05-01,Barrington Research,12 month,5,outperform,200.000000,
1288,1288,-0.000000,D,-2147483648,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000,
1289,1289,-0.000000,M,-2147483648,2017-04-06,"Morningstar, Inc",Not Provided,5,buy,-0.000000,
1290,1290,-0.000000,M,-2147483648,2017-04-04,Goldman Sachs,12 month,5,Buy/Neutral,190.000000,
1291,1291,-9.820000,M,4,2017-05-01,Credit Suisse,Not Provided,5,outperform,194.000000,
1292,1292,-9.820000,M,4,2017-05-01,Jefferies,12 month,5,buy,197.000000,
1293,1293,-9.820000,M,4,2017-05-01,"Keefe, Bruyette & Woods",12 month,5,outperform,198.000000,
1294,1294,-9.820000,M,4,2017-05-01,William Blair & Co,Not Provided,5,outperform,-0.000000,
1295,1295,-9.820000,M,4,2017-05-01,Barrington Research,12 month,5,outperform,200.000000,
1296,1296,8.300000,D,1,2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000,
1297,1297,-6.320000,M,2,2017-04-06,"Morningstar, Inc",Not Provided,5,buy,-0.000000,
1298,1298,-9.820000,M,4,2017-04-04,Goldman Sachs,12 month,5,Buy/Neutral,190.000000,
