,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1203,-0.000000,M,-2147483648,2010-12-17,Morgan Stanley,12 month,5,Overwt/In-Line,53.000000
1204,-0.000000,M,-2147483648,2010-12-17,Goldman Sachs,12 month,5,buy/attractive,53.000000
1205,-0.000000,M,-2147483648,2010-12-17,Credit Suisse,Not Provided,5,outperform,55.000000
1206,-0.000000,M,-2147483648,2010-12-17,UBS,12 month,3,neutral,45.000000
1207,-0.000000,M,-2147483648,2010-12-17,J.P. Morgan,15 month,5,overweight,53.000000
1208,-0.000000,M,-2147483648,2010-12-17,Janney Montgomery Scott LLC,12 month,5,buy,54.000000
1209,-0.000000,U,-2147483648,2010-12-17,Jefferies,12 month,5,buy,54.000000
1210,-0.000000,M,-2147483648,2010-12-17,Stifel,Not Provided,3,hold,-0.000000
1211,-0.000000,M,-2147483648,2010-12-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1212,-0.000000,M,-2147483648,2010-12-17,Cowen,Not Provided,5,outperform,-0.000000
1213,-0.000000,M,-2147483648,2010-12-17,Susquehanna Financial,12 month,4,Positive,55.000000
1214,-0.000000,M,-2147483648,2010-12-17,Atlantic Equities LLP,12 month,5,overweight,57.000000
1215,-0.000000,M,-2147483648,2010-12-17,Barclays,Not Provided,5,overwt/neutral,54.000000
1216,-0.000000,M,-2147483648,2010-12-16,Edward Jones,Not Provided,5,buy,-0.000000
1217,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1218,-0.000000,U,-2147483648,2010-10-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1219,-0.000000,M,-2147483648,2011-02-01,UBS,Not Provided,-2147483648,suspended coverage,-0.000000
1220,-0.000000,M,-2147483648,2011-02-01,Cowen,Not Provided,5,outperform,-0.000000
1221,-0.000000,M,-2147483648,2011-01-31,Susquehanna Financial,12 month,4,Positive,55.000000
1222,-0.000000,M,-2147483648,2011-01-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1223,-0.000000,M,-2147483648,2011-01-26,Bernstein,12 month,5,outperform,57.000000
1224,-0.000000,M,-2147483648,2011-01-21,Morgan Stanley,12 month,5,Overwt/In-Line,56.000000
1225,-0.000000,M,-2147483648,2011-01-21,Janney Montgomery Scott LLC,12 month,5,buy,54.000000
1226,-0.000000,M,-2147483648,2011-01-19,Edward Jones,Not Provided,5,buy,-0.000000
1227,-0.000000,M,-2147483648,2011-01-19,Jefferies,12 month,5,buy,54.000000
1228,-0.000000,M,-2147483648,2011-01-13,Goldman Sachs,12 month,5,buy/attractive,56.000000
1229,-0.000000,M,-2147483648,2011-01-13,J.P. Morgan,12 month,5,overweight,55.000000
1230,-0.000000,M,-2147483648,2010-12-22,First Global Stockbroking,Not Provided,3,market perform,-0.000000
1231,-0.000000,N,-2147483648,2010-12-22,BB&T Capital Markets,12 month,5,buy,60.000000
1232,-0.000000,D,-2147483648,2010-12-21,Blaylock Beal Van LLC,Not Provided,3,neutral,-0.000000
1233,-0.000000,M,-2147483648,2010-12-20,Societe Generale,12 month,3,hold,52.000000
1234,-0.000000,M,-2147483648,2010-12-20,Argus Research Corp,Not Provided,5,buy,-0.000000
1235,-0.000000,M,-2147483648,2010-12-17,Credit Suisse,Not Provided,5,outperform,55.000000
1236,-0.000000,M,-2147483648,2010-12-17,Stifel,Not Provided,3,hold,-0.000000
1237,-0.000000,M,-2147483648,2010-12-17,Atlantic Equities LLP,12 month,5,overweight,57.000000
1238,-0.000000,M,-2147483648,2010-12-17,Barclays,Not Provided,5,overwt/neutral,54.000000
1239,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1240,-0.000000,U,-2147483648,2010-10-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1241,-0.000000,M,-2147483648,2011-02-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1242,-0.000000,M,-2147483648,2011-02-23,Bernstein,12 month,5,outperform,57.000000
1243,-0.000000,M,-2147483648,2011-02-22,Edward Jones,Not Provided,5,buy,-0.000000
1244,-0.000000,M,-2147483648,2011-02-18,Janney Montgomery Scott LLC,12 month,5,buy,54.000000
1245,-0.000000,M,-2147483648,2011-02-14,Cowen,Not Provided,5,outperform,-0.000000
1246,-0.000000,M,-2147483648,2011-02-03,UBS,12 month,3,neutral,52.000000
1247,-0.000000,M,-2147483648,2011-01-31,Susquehanna Financial,12 month,4,Positive,55.000000
1248,-0.000000,M,-2147483648,2011-01-21,Morgan Stanley,12 month,5,Overwt/In-Line,56.000000
1249,-0.000000,M,-2147483648,2011-01-19,Jefferies,12 month,5,buy,54.000000
1250,-0.000000,M,-2147483648,2011-01-13,Goldman Sachs,12 month,5,buy/attractive,56.000000
1251,-0.000000,M,-2147483648,2011-01-13,J.P. Morgan,12 month,5,overweight,55.000000
1252,-0.000000,M,-2147483648,2010-12-22,First Global Stockbroking,Not Provided,3,market perform,-0.000000
1253,-0.000000,N,-2147483648,2010-12-22,BB&T Capital Markets,12 month,5,buy,60.000000
1254,-0.000000,D,-2147483648,2010-12-21,Blaylock Beal Van LLC,Not Provided,3,neutral,-0.000000
1255,-0.000000,M,-2147483648,2010-12-20,Societe Generale,12 month,3,hold,52.000000
1256,-0.000000,M,-2147483648,2010-12-20,Argus Research Corp,Not Provided,5,buy,-0.000000
1257,-0.000000,M,-2147483648,2010-12-17,Credit Suisse,Not Provided,5,outperform,55.000000
1258,-0.000000,M,-2147483648,2010-12-17,Stifel,Not Provided,3,hold,-0.000000
1259,-0.000000,M,-2147483648,2010-12-17,Atlantic Equities LLP,12 month,5,overweight,57.000000
1260,-0.000000,M,-2147483648,2010-12-17,Barclays,Not Provided,5,overwt/neutral,54.000000
1261,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1262,-0.000000,U,-2147483648,2010-10-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1263,-0.000000,M,-2147483648,2011-04-01,Bernstein,12 month,5,outperform,62.750000
1264,-0.000000,M,-2147483648,2011-04-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1265,-0.000000,M,-2147483648,2011-03-29,Susquehanna Financial,12 month,4,Positive,60.000000
1266,-0.000000,M,-2147483648,2011-03-28,Argus Research Corp,Not Provided,5,buy,-0.000000
1267,-0.000000,M,-2147483648,2011-03-28,Janney Montgomery Scott LLC,12 month,5,buy,67.000000
1268,-0.000000,M,-2147483648,2011-03-25,Societe Generale,12 month,3,hold,52.000000
1269,-0.000000,M,-2147483648,2011-03-25,Morgan Stanley,12 month,5,Overwt/In-Line,61.000000
1270,-0.000000,M,-2147483648,2011-03-25,Goldman Sachs,12 month,5,buy/attractive,64.000000
1271,-0.000000,M,-2147483648,2011-03-25,Credit Suisse,Not Provided,5,outperform,67.000000
1272,-0.000000,M,-2147483648,2011-03-25,UBS,12 month,3,neutral,52.000000
1273,-0.000000,M,-2147483648,2011-03-25,Edward Jones,Not Provided,5,buy,-0.000000
1274,-0.000000,M,-2147483648,2011-03-25,J.P. Morgan,12 month,5,overweight,63.000000
1275,-0.000000,M,-2147483648,2011-03-25,Jefferies,12 month,5,buy,60.000000
1276,-0.000000,M,-2147483648,2011-03-25,Baird,12 month,5,outperform,66.000000
1277,-0.000000,M,-2147483648,2011-03-25,Stifel,12 month,5,buy,65.000000
1278,-0.000000,M,-2147483648,2011-03-25,BB&T Capital Markets,12 month,5,buy,61.000000
1279,-0.000000,M,-2147483648,2011-03-25,Cowen,Not Provided,5,outperform,-0.000000
1280,-0.000000,M,-2147483648,2011-03-25,Atlantic Equities LLP,12 month,5,overweight,63.000000
1281,-0.000000,M,-2147483648,2011-03-25,Barclays,Not Provided,5,overwt/neutral,62.000000
1282,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1283,-0.000000,M,-2147483648,2010-12-22,First Global Stockbroking,Not Provided,3,market perform,-0.000000
1284,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1285,-0.000000,M,-2147483648,2011-04-29,Bernstein,12 month,5,outperform,62.750000
1286,-0.000000,M,-2147483648,2011-04-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1287,-0.000000,M,-2147483648,2011-04-25,Janney Montgomery Scott LLC,12 month,5,buy,67.000000
1288,-0.000000,M,-2147483648,2011-04-22,Baird,12 month,5,outperform,66.000000
1289,-0.000000,M,-2147483648,2011-04-20,Cowen,Not Provided,5,outperform,-0.000000
1290,-0.000000,M,-2147483648,2011-04-18,Argus Research Corp,Not Provided,5,buy,-0.000000
1291,-0.000000,M,-2147483648,2011-04-18,BB&T Capital Markets,12 month,5,buy,61.000000
1292,-0.000000,M,-2147483648,2011-04-15,Stifel,12 month,5,buy,65.000000
1293,-0.000000,M,-2147483648,2011-04-15,Susquehanna Financial,12 month,4,Positive,60.000000
1294,-0.000000,M,-2147483648,2011-04-15,Barclays,Not Provided,5,overwt/neutral,65.000000
1295,-0.000000,M,-2147483648,2011-04-14,Morgan Stanley,12 month,5,Overwt/In-Line,61.000000
1296,-0.000000,M,-2147483648,2011-04-14,Credit Suisse,Not Provided,5,outperform,67.000000
1297,-0.000000,M,-2147483648,2011-04-14,J.P. Morgan,9 month,5,overweight,63.000000
1298,-0.000000,M,-2147483648,2011-03-25,Societe Generale,12 month,3,hold,52.000000
1299,-0.000000,M,-2147483648,2011-03-25,Goldman Sachs,12 month,5,buy/attractive,64.000000
1300,-0.000000,M,-2147483648,2011-03-25,UBS,12 month,3,neutral,52.000000
1301,-0.000000,M,-2147483648,2011-03-25,Edward Jones,Not Provided,5,buy,-0.000000
1302,-0.000000,M,-2147483648,2011-03-25,Jefferies,12 month,5,buy,60.000000
1303,-0.000000,M,-2147483648,2011-03-25,Atlantic Equities LLP,12 month,5,overweight,63.000000
1304,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1305,-0.000000,M,-2147483648,2010-12-22,First Global Stockbroking,Not Provided,3,market perform,-0.000000
1306,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1307,-0.000000,M,-2147483648,2011-05-31,Bernstein,12 month,5,outperform,62.750000
1308,-0.000000,M,-2147483648,2011-05-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1309,-0.000000,M,-2147483648,2011-05-27,Barclays,Not Provided,5,overwt/neutral,65.000000
1310,-0.000000,M,-2147483648,2011-05-17,Morgan Stanley,12 month,5,Overwt/In-Line,61.000000
1311,-0.000000,U,-2147483648,2011-05-16,UBS,12 month,5,buy,63.000000
1312,-0.000000,M,-2147483648,2011-05-13,Janney Montgomery Scott LLC,12 month,5,buy,67.000000
1313,-0.000000,M,-2147483648,2011-05-03,Edward Jones,Not Provided,5,buy,-0.000000
1314,-0.000000,M,-2147483648,2011-04-22,Baird,12 month,5,outperform,66.000000
1315,-0.000000,M,-2147483648,2011-04-20,Cowen,Not Provided,5,outperform,-0.000000
1316,-0.000000,M,-2147483648,2011-04-18,Argus Research Corp,Not Provided,5,buy,-0.000000
1317,-0.000000,M,-2147483648,2011-04-18,BB&T Capital Markets,12 month,5,buy,61.000000
1318,-0.000000,M,-2147483648,2011-04-15,Stifel,12 month,5,buy,65.000000
1319,-0.000000,M,-2147483648,2011-04-15,Susquehanna Financial,12 month,4,Positive,60.000000
1320,-0.000000,M,-2147483648,2011-04-14,Credit Suisse,Not Provided,5,outperform,67.000000
1321,-0.000000,M,-2147483648,2011-04-14,J.P. Morgan,9 month,5,overweight,63.000000
1322,-0.000000,M,-2147483648,2011-03-25,Societe Generale,12 month,3,hold,52.000000
1323,-0.000000,M,-2147483648,2011-03-25,Goldman Sachs,12 month,5,buy/attractive,64.000000
1324,-0.000000,M,-2147483648,2011-03-25,Jefferies,12 month,5,buy,60.000000
1325,-0.000000,M,-2147483648,2011-03-25,Atlantic Equities LLP,12 month,5,overweight,63.000000
1326,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1327,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1328,-0.000000,M,-2147483648,2011-07-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1329,-0.000000,M,-2147483648,2011-06-30,Bernstein,12 month,5,outperform,62.750000
1330,-0.000000,M,-2147483648,2011-06-30,Cowen,Not Provided,5,outperform,-0.000000
1331,-0.000000,M,-2147483648,2011-06-28,Morgan Stanley,12 month,5,Overwt/In-Line,66.000000
1332,-0.000000,D,-2147483648,2011-06-28,Jefferies,12 month,3,hold,58.000000
1333,-0.000000,M,-2147483648,2011-06-28,BB&T Capital Markets,12 month,5,buy,64.000000
1334,-0.000000,M,-2147483648,2011-06-27,Societe Generale,12 month,3,hold,58.000000
1335,-0.000000,M,-2147483648,2011-06-27,Argus Research Corp,Not Provided,5,buy,-0.000000
1336,-0.000000,M,-2147483648,2011-06-27,Barclays,Not Provided,5,overwt/neutral,67.000000
1337,-0.000000,M,-2147483648,2011-06-24,Goldman Sachs,12 month,5,buy/attractive,67.000000
1338,-0.000000,M,-2147483648,2011-06-24,UBS,12 month,5,buy,63.000000
1339,-0.000000,M,-2147483648,2011-06-24,Edward Jones,Not Provided,5,buy,-0.000000
1340,-0.000000,M,-2147483648,2011-06-24,J.P. Morgan,3 month,5,overweight,64.000000
1341,-0.000000,M,-2147483648,2011-06-24,Stifel,9 month,5,buy,67.000000
1342,-0.000000,M,-2147483648,2011-06-24,Susquehanna Financial,12 month,4,Positive,60.000000
1343,-0.000000,M,-2147483648,2011-06-24,Atlantic Equities LLP,12 month,5,overweight,67.000000
1344,-0.000000,M,-2147483648,2011-06-20,Baird,12 month,5,outperform,66.000000
1345,-0.000000,M,-2147483648,2011-05-13,Janney Montgomery Scott LLC,12 month,5,buy,67.000000
1346,-0.000000,M,-2147483648,2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.000000
1347,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1348,-0.000000,M,-2147483648,2011-08-01,Janney Montgomery Scott LLC,12 month,5,buy,70.000000
1349,-0.000000,M,-2147483648,2011-08-01,Bernstein,12 month,3,market perform,67.000000
1350,-0.000000,M,-2147483648,2011-07-29,Jefferies,12 month,3,hold,58.000000
1351,-0.000000,M,-2147483648,2011-07-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1352,-0.000000,U,-2147483648,2011-07-29,EVA Dimensions,Not Provided,5,buy,-0.000000
1353,-0.000000,M,-2147483648,2011-07-14,Baird,12 month,5,outperform,68.000000
1354,-0.000000,M,-2147483648,2011-07-14,Cowen,Not Provided,5,outperform,-0.000000
1355,-0.000000,D,-2147483648,2011-07-08,Edward Jones,Not Provided,3,hold,-0.000000
1356,-0.000000,M,-2147483648,2011-07-05,Susquehanna Financial,12 month,4,Positive,71.000000
1357,-0.000000,M,-2147483648,2011-06-28,Morgan Stanley,12 month,5,Overwt/In-Line,66.000000
1358,-0.000000,M,-2147483648,2011-06-28,BB&T Capital Markets,12 month,5,buy,64.000000
1359,-0.000000,M,-2147483648,2011-06-27,Societe Generale,12 month,3,hold,58.000000
1360,-0.000000,M,-2147483648,2011-06-27,Argus Research Corp,Not Provided,5,buy,-0.000000
1361,-0.000000,M,-2147483648,2011-06-27,Barclays,Not Provided,5,overwt/neutral,67.000000
1362,-0.000000,M,-2147483648,2011-06-24,Goldman Sachs,12 month,5,buy/attractive,67.000000
1363,-0.000000,M,-2147483648,2011-06-24,UBS,12 month,5,buy,63.000000
1364,-0.000000,M,-2147483648,2011-06-24,J.P. Morgan,3 month,5,overweight,64.000000
1365,-0.000000,M,-2147483648,2011-06-24,Stifel,9 month,5,buy,67.000000
1366,-0.000000,M,-2147483648,2011-06-24,Atlantic Equities LLP,12 month,5,overweight,67.000000
1367,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1368,-0.000000,M,-2147483648,2011-08-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1369,-0.000000,M,-2147483648,2011-08-25,BMO Capital Markets,Not Provided,3,market perform,70.000000
1370,-0.000000,M,-2147483648,2011-08-25,Stifel,9 month,5,buy,67.000000
1371,-0.000000,D,-2147483648,2011-08-25,EVA Dimensions,Not Provided,3,hold,-0.000000
1372,-0.000000,M,-2147483648,2011-08-24,Barclays,Not Provided,5,overwt/neutral,61.000000
1373,-0.000000,M,-2147483648,2011-08-22,Baird,12 month,5,outperform,64.000000
1374,-0.000000,M,-2147483648,2011-08-22,Cowen,Not Provided,5,outperform,-0.000000
1375,-0.000000,M,-2147483648,2011-08-19,Bernstein,12 month,3,market perform,67.000000
1376,-0.000000,M,-2147483648,2011-08-15,Goldman Sachs,12 month,5,Buy/Neutral,60.000000
1377,-0.000000,M,-2147483648,2011-08-11,Edward Jones,Not Provided,3,hold,-0.000000
1378,-0.000000,M,-2147483648,2011-08-11,Atlantic Equities LLP,12 month,5,overweight,67.000000
1379,-0.000000,M,-2147483648,2011-08-10,Janney Montgomery Scott LLC,12 month,5,buy,70.000000
1380,-0.000000,M,-2147483648,2011-08-05,Jefferies,12 month,3,hold,56.980000
1381,-0.000000,M,-2147483648,2011-08-03,UBS,12 month,5,buy,64.000000
1382,-0.000000,M,-2147483648,2011-08-02,Morgan Stanley,12 month,5,Overwt/In-Line,66.000000
1383,-0.000000,M,-2147483648,2011-07-05,Susquehanna Financial,12 month,4,Positive,71.000000
1384,-0.000000,M,-2147483648,2011-06-28,BB&T Capital Markets,12 month,5,buy,64.000000
1385,-0.000000,M,-2147483648,2011-06-27,Societe Generale,12 month,3,hold,58.000000
1386,-0.000000,M,-2147483648,2011-06-27,Argus Research Corp,Not Provided,5,buy,-0.000000
1387,-0.000000,M,-2147483648,2011-06-24,J.P. Morgan,3 month,5,overweight,64.000000
1388,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1389,-0.000000,M,-2147483648,2011-09-30,Societe Generale,12 month,3,hold,50.000000
1390,-0.000000,M,-2147483648,2011-09-30,Janney Montgomery Scott LLC,12 month,5,buy,65.000000
1391,-0.000000,M,-2147483648,2011-09-30,Jefferies,12 month,3,hold,58.000000
1392,-0.000000,M,-2147483648,2011-09-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1393,-0.000000,M,-2147483648,2011-09-29,Argus Research Corp,Not Provided,5,buy,-0.000000
1394,-0.000000,M,-2147483648,2011-09-28,Morgan Stanley,12 month,5,Overwt/In-Line,66.000000
1395,-0.000000,M,-2147483648,2011-09-28,UBS,12 month,5,buy,60.000000
1396,-0.000000,M,-2147483648,2011-09-28,Edward Jones,Not Provided,3,hold,-0.000000
1397,-0.000000,M,-2147483648,2011-09-28,J.P. Morgan,12 month,5,overweight,64.000000
1398,-0.000000,M,-2147483648,2011-09-28,Baird,12 month,5,outperform,64.000000
1399,-0.000000,M,-2147483648,2011-09-28,Bernstein,12 month,3,market perform,59.000000
1400,-0.000000,M,-2147483648,2011-09-28,Stifel,12 month,5,buy,67.000000
1401,-0.000000,M,-2147483648,2011-09-28,BB&T Capital Markets,12 month,5,buy,64.000000
1402,-0.000000,M,-2147483648,2011-09-28,Cowen,Not Provided,5,outperform,-0.000000
1403,-0.000000,M,-2147483648,2011-09-28,MF Global Equities Research,Not Provided,-2147483648,not rated,-0.000000
1404,-0.000000,M,-2147483648,2011-09-28,Susquehanna Financial,12 month,4,Positive,65.000000
1405,-0.000000,M,-2147483648,2011-09-28,Atlantic Equities LLP,12 month,5,overweight,67.000000
1406,-0.000000,M,-2147483648,2011-09-28,Barclays,Not Provided,5,overwt/neutral,61.000000
1407,-0.000000,U,-2147483648,2011-09-28,EVA Dimensions,Not Provided,5,buy,-0.000000
1408,-0.000000,M,-2147483648,2011-09-27,BMO Capital Markets,Not Provided,3,market perform,59.000000
1409,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,5,Buy/Neutral,62.000000
1410,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
1411,-0.000000,M,-2147483648,2011-11-01,Edward Jones,Not Provided,3,hold,-0.000000
1412,-0.000000,M,-2147483648,2011-11-01,Bernstein,12 month,3,market perform,59.000000
1413,-0.000000,D,-2147483648,2011-11-01,Barclays,Not Provided,3,equalwt/neutral,61.000000
1414,-0.000000,M,-2147483648,2011-10-28,Janney Montgomery Scott LLC,12 month,5,buy,65.000000
1415,-0.000000,M,-2147483648,2011-10-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1416,-0.000000,M,-2147483648,2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.000000
1417,-0.000000,M,-2147483648,2011-10-17,Stifel,12 month,5,buy,67.000000
1418,-0.000000,M,-2147483648,2011-10-12,Argus Research Corp,Not Provided,5,buy,-0.000000
1419,-0.000000,M,-2147483648,2011-10-11,Cowen,Not Provided,5,outperform,-0.000000
1420,-0.000000,M,-2147483648,2011-10-11,Susquehanna Financial,12 month,4,Positive,65.000000
1421,-0.000000,D,-2147483648,2011-10-10,Baird,12 month,3,neutral,62.000000
1422,-0.000000,M,-2147483648,2011-10-07,Jefferies,12 month,3,hold,58.000000
1423,-0.000000,M,-2147483648,2011-09-30,Societe Generale,12 month,3,hold,50.000000
1424,-0.000000,M,-2147483648,2011-09-28,Morgan Stanley,12 month,5,Overwt/In-Line,66.000000
1425,-0.000000,M,-2147483648,2011-09-28,UBS,12 month,5,buy,60.000000
1426,-0.000000,M,-2147483648,2011-09-28,J.P. Morgan,12 month,5,overweight,64.000000
1427,-0.000000,M,-2147483648,2011-09-28,BB&T Capital Markets,12 month,5,buy,64.000000
1428,-0.000000,M,-2147483648,2011-09-28,MF Global Equities Research,Not Provided,-2147483648,not rated,-0.000000
1429,-0.000000,M,-2147483648,2011-09-28,Atlantic Equities LLP,12 month,5,overweight,67.000000
1430,-0.000000,M,-2147483648,2011-09-27,BMO Capital Markets,Not Provided,3,market perform,59.000000
1431,-0.000000,M,-2147483648,2011-09-27,Goldman Sachs,12 month,5,Buy/Neutral,62.000000
1432,-0.000000,M,-2147483648,2010-10-20,Bryan Garnier & Cie,Not Provided,-2147483648,not rated,-0.000000
